"species","region","occ","model","value","metric","time"
"awt22","AWT","9","Regression","0.57444005270092","AUC","0.338999999999999"
"awt22","AWT","9","Regression","0.0841776348986046","COR","0.338999999999999"
"awt22","AWT","9","Equal-sample","0.747474747474746","AUC","0.117000000000019"
"awt22","AWT","9","Equal-sample","0.408993332813996","COR","0.117000000000019"
"awt22","AWT","9","Default","0.598375054896796","AUC","0.132000000000005"
"awt22","AWT","9","Default","0.0955964741469522","COR","0.132000000000005"
"awt22","AWT","9","Down-sample","0.721343873517788","AUC","0.0320000000000107"
"awt22","AWT","9","Down-sample","0.369951048598889","COR","0.0320000000000107"
"awt22","AWT","9","Weighted","0.65568730786122","AUC","0.15300000000002"
"awt22","AWT","9","Weighted","0.229912769806203","COR","0.15300000000002"
"awt22","AWT","9","ranger","0.638120333772507","AUC","0.0600000000000023"
"awt22","AWT","9","ranger","0.201900581833792","COR","0.0600000000000023"
"awt22","AWT","9","ranger-tuned","0.650197628458498","AUC","1.72299999999998"
"awt22","AWT","9","ranger-tuned","0.266840311069819","COR","1.72299999999998"
