"species","region","occ","model","value","metric","time"
"nsw52","NSW","186","Regression","0.801491786189295","AUC","1.59099999999989"
"nsw52","NSW","186","Regression","0.401096399975716","COR","1.59099999999989"
"nsw52","NSW","186","Equal-sample","0.815539739027283","AUC","7.07399999999984"
"nsw52","NSW","186","Equal-sample","0.418357602557704","COR","7.07399999999984"
"nsw52","NSW","186","Default","0.803677342823252","AUC","1.18899999999985"
"nsw52","NSW","186","Default","0.405250714846132","COR","1.18899999999985"
"nsw52","NSW","186","Down-sample","0.815442683058341","AUC","0.835000000000036"
"nsw52","NSW","186","Down-sample","0.421065386344516","COR","0.835000000000036"
"nsw52","NSW","186","Weighted","0.819698767029728","AUC","1.46299999999997"
"nsw52","NSW","186","Weighted","0.44434449464","COR","1.46299999999997"
"nsw52","NSW","186","ranger","0.792106114526043","AUC","0.0860000000000127"
"nsw52","NSW","186","ranger","0.372551972665453","COR","0.0860000000000127"
"nsw52","NSW","186","ranger-tuned","0.78374492253496","AUC","2.46499999999992"
"nsw52","NSW","186","ranger-tuned","0.354551945860486","COR","2.46499999999992"
