"species","region","occ","model","value","metric","time"
"swi11","SWI","749","Regression","0.866268621377624","AUC","92.8739999999998"
"swi11","SWI","749","Regression","0.176303695347133","COR","92.8739999999998"
"swi11","SWI","749","Equal-sample","0.874980107439238","AUC","13.7620000000006"
"swi11","SWI","749","Equal-sample","0.162786795893775","COR","13.7620000000006"
"swi11","SWI","749","Default","0.860566249019929","AUC","11.3990000000003"
"swi11","SWI","749","Default","0.17175612146744","COR","11.3990000000003"
"swi11","SWI","749","Down-sample","0.872989395809564","AUC","2.86499999999978"
"swi11","SWI","749","Down-sample","0.166138408109874","COR","2.86499999999978"
"swi11","SWI","749","Weighted","0.857978760567321","AUC","12.9380000000001"
"swi11","SWI","749","Weighted","0.174138290225304","COR","12.9380000000001"
"swi11","SWI","749","ranger","0.824353540293582","AUC","1.36300000000028"
"swi11","SWI","749","ranger","0.121408087447756","COR","1.36300000000028"
"swi11","SWI","749","ranger-tuned","0.854900750677336","AUC","27.183"
"swi11","SWI","749","ranger-tuned","0.145853294800739","COR","27.183"
