"species","region","occ","model","value","metric","time"
"swi06","SWI","5822","Regression","0.830862401051318","AUC","289.666"
"swi06","SWI","5822","Regression","0.565046986769243","COR","289.666"
"swi06","SWI","5822","Equal-sample","0.8358470364511","AUC","181.342"
"swi06","SWI","5822","Equal-sample","0.570637210986809","COR","181.342"
"swi06","SWI","5822","Default","0.83199806074211","AUC","27.4860000000008"
"swi06","SWI","5822","Default","0.565380538405578","COR","27.4860000000008"
"swi06","SWI","5822","Down-sample","0.835153396897382","AUC","21.7099999999991"
"swi06","SWI","5822","Down-sample","0.57186607370646","COR","21.7099999999991"
"swi06","SWI","5822","Weighted","0.832538336299095","AUC","28.8420000000006"
"swi06","SWI","5822","Weighted","0.565710721287139","COR","28.8420000000006"
"swi06","SWI","5822","ranger","0.801438627610791","AUC","1.68100000000049"
"swi06","SWI","5822","ranger","0.507164123674683","COR","1.68100000000049"
"swi06","SWI","5822","ranger-tuned","0.813921672029472","AUC","37.7979999999998"
"swi06","SWI","5822","ranger-tuned","0.536210183849766","COR","37.7979999999998"
