"species","region","occ","model","value","metric","time"
"nsw17","NSW","148","Regression","0.523864963399698","AUC","4.05899999999997"
"nsw17","NSW","148","Regression","0.0193754996452928","COR","4.05899999999997"
"nsw17","NSW","148","Equal-sample","0.549086416588339","AUC","5.56400000000008"
"nsw17","NSW","148","Equal-sample","0.0769560430884112","COR","5.56400000000008"
"nsw17","NSW","148","Default","0.537582955937223","AUC","2.15499999999997"
"nsw17","NSW","148","Default","0.0297499612128891","COR","2.15499999999997"
"nsw17","NSW","148","Down-sample","0.575799652510752","AUC","0.785000000000082"
"nsw17","NSW","148","Down-sample","0.0971126352473922","COR","0.785000000000082"
"nsw17","NSW","148","Weighted","0.606778176535931","AUC","2.43000000000006"
"nsw17","NSW","148","Weighted","0.112911404677921","COR","2.43000000000006"
"nsw17","NSW","148","ranger","0.545380101968156","AUC","0.133000000000038"
"nsw17","NSW","148","ranger","0.0817810272359707","COR","0.133000000000038"
"nsw17","NSW","148","ranger-tuned","0.580228716283574","AUC","3.71599999999989"
"nsw17","NSW","148","ranger-tuned","0.092440706420811","COR","3.71599999999989"
