"species","region","occ","model","value","metric","time"
"nz22","NZ","130","Regression","0.6332295820468","AUC","386.449000000001"
"nz22","NZ","130","Regression","0.0228353543678048","COR","386.449000000001"
"nz22","NZ","130","Equal-sample","0.705108859710427","AUC","2.10599999999977"
"nz22","NZ","130","Equal-sample","0.135448839319995","COR","2.10599999999977"
"nz22","NZ","130","Default","0.567846427411865","AUC","43.1150000000052"
"nz22","NZ","130","Default","0.0203174387135773","COR","43.1150000000052"
"nz22","NZ","130","Down-sample","0.696908069393693","AUC","5.46100000000297"
"nz22","NZ","130","Down-sample","0.127265144904077","COR","5.46100000000297"
"nz22","NZ","130","Weighted","0.676868355902168","AUC","69.2550000000047"
"nz22","NZ","130","Weighted","0.0639809519087889","COR","69.2550000000047"
"nz22","NZ","130","ranger","0.702499984447524","AUC","4.33499999999913"
"nz22","NZ","130","ranger","0.135702232865238","COR","4.33499999999913"
"nz22","NZ","130","ranger-tuned","0.667527235893905","AUC","93.3809999999939"
"nz22","NZ","130","ranger-tuned","0.0824868104790143","COR","93.3809999999939"
