"species","region","occ","model","value","metric","time"
"nsw39","NSW","16","Regression","0.465703978128834","AUC","149.673000000003"
"nsw39","NSW","16","Regression","-0.0374211833827058","COR","149.673000000003"
"nsw39","NSW","16","Equal-sample","0.506149323516162","AUC","0.596000000005006"
"nsw39","NSW","16","Equal-sample","0.0203917424787017","COR","0.596000000005006"
"nsw39","NSW","16","Default","0.49076727713314","AUC","33.913999999997"
"nsw39","NSW","16","Default","-0.036523045192899","COR","33.913999999997"
"nsw39","NSW","16","Down-sample","0.504382388119981","AUC","4.22600000000239"
"nsw39","NSW","16","Down-sample","0.0021627780404468","COR","4.22600000000239"
"nsw39","NSW","16","Weighted","0.517772263385992","AUC","35.898000000001"
"nsw39","NSW","16","Weighted","0.0401143667044271","COR","35.898000000001"
"nsw39","NSW","16","ranger","0.520290631747362","AUC","3.88100000000122"
"nsw39","NSW","16","ranger","-0.00111374331666383","COR","3.88100000000122"
"nsw39","NSW","16","ranger-tuned","0.491274057505009","AUC","90.2839999999997"
"nsw39","NSW","16","ranger-tuned","-0.0249683114011281","COR","90.2839999999997"
