"species","region","occ","model","value","metric","time"
"nz12","NZ","25","Regression","0.640465148935468","AUC","328.713000000003"
"nz12","NZ","25","Regression","0.0094285568965325","COR","328.713000000003"
"nz12","NZ","25","Equal-sample","0.605097662074678","AUC","0.394000000000233"
"nz12","NZ","25","Equal-sample","0.152960962772502","COR","0.394000000000233"
"nz12","NZ","25","Default","0.511582836803717","AUC","29.6660000000047"
"nz12","NZ","25","Default","0.00818051546735301","COR","29.6660000000047"
"nz12","NZ","25","Down-sample","0.640843144564552","AUC","3.82800000000134"
"nz12","NZ","25","Down-sample","0.186783037315817","COR","3.82800000000134"
"nz12","NZ","25","Weighted","0.45084033977451","AUC","30.1270000000004"
"nz12","NZ","25","Weighted","-0.0254090752155898","COR","30.1270000000004"
"nz12","NZ","25","ranger","0.66125883046544","AUC","4.3949999999968"
"nz12","NZ","25","ranger","0.206062647816561","COR","4.3949999999968"
"nz12","NZ","25","ranger-tuned","0.631780217613437","AUC","87.5040000000008"
"nz12","NZ","25","ranger-tuned","0.0529124959044792","COR","87.5040000000008"
