"species","region","occ","model","value","metric","time"
"nsw37","NSW","6","Regression","0.500987361769353","AUC","110.311000000002"
"nsw37","NSW","6","Regression","-0.0254310824785775","COR","110.311000000002"
"nsw37","NSW","6","Equal-sample","0.521493631516588","AUC","0.26299999999901"
"nsw37","NSW","6","Equal-sample","0.0481591772069075","COR","0.26299999999901"
"nsw37","NSW","6","Default","0.506525844194317","AUC","27.1470000000045"
"nsw37","NSW","6","Default","-0.0221873682447275","COR","27.1470000000045"
"nsw37","NSW","6","Down-sample","0.52833728278041","AUC","3.84800000000541"
"nsw37","NSW","6","Down-sample","0.068812474894712","COR","3.84800000000541"
"nsw37","NSW","6","Weighted","0.508383318522907","AUC","25.3419999999969"
"nsw37","NSW","6","Weighted","-0.0143785680113422","COR","25.3419999999969"
"nsw37","NSW","6","ranger","0.530305835308057","AUC","4.46800000000076"
"nsw37","NSW","6","ranger","0.06896620733212","COR","4.46800000000076"
"nsw37","NSW","6","ranger-tuned","0.532434834123222","AUC","88.2800000000061"
"nsw37","NSW","6","ranger-tuned","0.0653054124240304","COR","88.2800000000061"
