"species","region","occ","model","value","metric","time"
"nsw12","NSW","139","Regression","0.6640329218107","AUC","326.552"
"nsw12","NSW","139","Regression","0.133794202676708","COR","326.552"
"nsw12","NSW","139","Equal-sample","0.641618655692727","AUC","4.11700000000201"
"nsw12","NSW","139","Equal-sample","0.0919107763076921","COR","4.11700000000201"
"nsw12","NSW","139","Default","0.666913580246913","AUC","43.2599999999984"
"nsw12","NSW","139","Default","0.149159544177246","COR","43.2599999999984"
"nsw12","NSW","139","Down-sample","0.650727023319614","AUC","5.39300000000003"
"nsw12","NSW","139","Down-sample","0.0988560240184483","COR","5.39300000000003"
"nsw12","NSW","139","Weighted","0.649903978052124","AUC","60.6709999999985"
"nsw12","NSW","139","Weighted","0.147586955052338","COR","60.6709999999985"
"nsw12","NSW","139","ranger","0.598353909465021","AUC","4.09600000000137"
"nsw12","NSW","139","ranger","0.101551354874123","COR","4.09600000000137"
"nsw12","NSW","139","ranger-tuned","0.62090534979424","AUC","93.9710000000014"
"nsw12","NSW","139","ranger-tuned","0.121206461716019","COR","93.9710000000014"
