"species","region","occ","model","value","metric","time"
"nz28","NZ","18","Regression","0.844569762780245","AUC","200.307999999997"
"nz28","NZ","18","Regression","0.0182844263812063","COR","200.307999999997"
"nz28","NZ","18","Equal-sample","0.710008756054547","AUC","0.26600000000326"
"nz28","NZ","18","Equal-sample","0.0441865514541635","COR","0.26600000000326"
"nz28","NZ","18","Default","0.569028671324117","AUC","26.8869999999952"
"nz28","NZ","18","Default","0.0247477205461234","COR","26.8869999999952"
"nz28","NZ","18","Down-sample","0.725387765410878","AUC","3.84900000000198"
"nz28","NZ","18","Down-sample","0.0465018890382707","COR","3.84900000000198"
"nz28","NZ","18","Weighted","0.502864545891059","AUC","29.6330000000016"
"nz28","NZ","18","Weighted","0.0106606626245449","COR","29.6330000000016"
"nz28","NZ","18","ranger","0.655993180775771","AUC","5.46499999999651"
"nz28","NZ","18","ranger","0.0247360965096531","COR","5.46499999999651"
"nz28","NZ","18","ranger-tuned","0.668853398087208","AUC","92.1359999999986"
"nz28","NZ","18","ranger-tuned","0.0304982377332514","COR","92.1359999999986"
