"species","region","occ","model","value","metric","time"
"nz15","NZ","32","Regression","0.876693858288827","AUC","251.650000000001"
"nz15","NZ","32","Regression","0.0916751490580931","COR","251.650000000001"
"nz15","NZ","32","Equal-sample","0.89865261819676","AUC","0.435000000004948"
"nz15","NZ","32","Equal-sample","0.0941327770592508","COR","0.435000000004948"
"nz15","NZ","32","Default","0.833994664406377","AUC","26.0659999999989"
"nz15","NZ","32","Default","0.0830814805614484","COR","26.0659999999989"
"nz15","NZ","32","Down-sample","0.891084764879564","AUC","4.20500000000175"
"nz15","NZ","32","Down-sample","0.0953860089542963","COR","4.20500000000175"
"nz15","NZ","32","Weighted","0.785813806410058","AUC","25.971000000005"
"nz15","NZ","32","Weighted","0.0342814584310986","COR","25.971000000005"
"nz15","NZ","32","ranger","0.917553524477129","AUC","4.38699999999517"
"nz15","NZ","32","ranger","0.102351335552679","COR","4.38699999999517"
"nz15","NZ","32","ranger-tuned","0.933776467956855","AUC","86.4950000000026"
"nz15","NZ","32","ranger-tuned","0.158088275273726","COR","86.4950000000026"
