"species","region","occ","model","value","metric","time"
"nsw29","NSW","12","Regression","0.85734572682675","AUC","186.664000000004"
"nsw29","NSW","12","Regression","0.00740417042757997","COR","186.664000000004"
"nsw29","NSW","12","Equal-sample","0.88137963680179","AUC","0.430000000000291"
"nsw29","NSW","12","Equal-sample","0.222460781701092","COR","0.430000000000291"
"nsw29","NSW","12","Default","0.558137533350552","AUC","30.8459999999977"
"nsw29","NSW","12","Default","0.0290373372826053","COR","30.8459999999977"
"nsw29","NSW","12","Down-sample","0.857109045528874","AUC","4.35699999999633"
"nsw29","NSW","12","Down-sample","0.212069334428518","COR","4.35699999999633"
"nsw29","NSW","12","Weighted","0.572080213443501","AUC","33.5169999999998"
"nsw29","NSW","12","Weighted","0.0439534977497107","COR","33.5169999999998"
"nsw29","NSW","12","ranger","0.841939925983303","AUC","4.18999999999505"
"nsw29","NSW","12","ranger","0.260674503016449","COR","4.18999999999505"
"nsw29","NSW","12","ranger-tuned","0.855151045701007","AUC","83.887999999999"
"nsw29","NSW","12","ranger-tuned","0.250748787614491","COR","83.887999999999"
