"species","region","occ","model","value","metric","time"
"awt12","AWT","32","Regression","0.767746913580248","AUC","102.931"
"awt12","AWT","32","Regression","0.169377400821796","COR","102.931"
"awt12","AWT","32","Equal-sample","0.845679012345678","AUC","0.400000000000546"
"awt12","AWT","32","Equal-sample","0.241934990765889","COR","0.400000000000546"
"awt12","AWT","32","Default","0.772955246913581","AUC","23.4870000000001"
"awt12","AWT","32","Default","0.168760763926231","COR","23.4870000000001"
"awt12","AWT","32","Down-sample","0.850790895061728","AUC","3.22800000000007"
"awt12","AWT","32","Down-sample","0.254382956811772","COR","3.22800000000007"
"awt12","AWT","32","Weighted","0.741030092592595","AUC","23.0799999999999"
"awt12","AWT","32","Weighted","0.123311728128526","COR","23.0799999999999"
"awt12","AWT","32","ranger","0.783757716049383","AUC","4.74399999999969"
"awt12","AWT","32","ranger","0.147637788543991","COR","4.74399999999969"
"awt12","AWT","32","ranger-tuned","0.752121913580248","AUC","100.586"
"awt12","AWT","32","ranger-tuned","0.052811213818306","COR","100.586"
