"species","region","occ","model","value","metric","time"
"awt05","AWT","114","Regression","0.701474112264907","AUC","150.432"
"awt05","AWT","114","Regression","0.220423267003139","COR","150.432"
"awt05","AWT","114","Equal-sample","0.751942487836762","AUC","1.5179999999998"
"awt05","AWT","114","Equal-sample","0.288388269830131","COR","1.5179999999998"
"awt05","AWT","114","Default","0.711676711930872","AUC","28.624"
"awt05","AWT","114","Default","0.221431044306819","COR","28.624"
"awt05","AWT","114","Down-sample","0.748674751288943","AUC","3.98900000000003"
"awt05","AWT","114","Down-sample","0.288408304036314","COR","3.98900000000003"
"awt05","AWT","114","Weighted","0.753140657904291","AUC","33.5889999999999"
"awt05","AWT","114","Weighted","0.287036441543952","COR","33.5889999999999"
"awt05","AWT","114","ranger","0.69729867112047","AUC","4.78700000000003"
"awt05","AWT","114","ranger","0.150829286291004","COR","4.78700000000003"
"awt05","AWT","114","ranger-tuned","0.656742429743663","AUC","101.328"
"awt05","AWT","114","ranger-tuned","0.0990127271583339","COR","101.328"
