"species","region","occ","model","value","metric","time"
"nz38","NZ","147","Regression","0.753722050799227","AUC","430.921999999991"
"nz38","NZ","147","Regression","0.132695870618091","COR","430.921999999991"
"nz38","NZ","147","Equal-sample","0.816578048938745","AUC","2.4490000000078"
"nz38","NZ","147","Equal-sample","0.301653540397521","COR","2.4490000000078"
"nz38","NZ","147","Default","0.696154019348227","AUC","38.6710000000021"
"nz38","NZ","147","Default","0.128128303341051","COR","38.6710000000021"
"nz38","NZ","147","Down-sample","0.813308396983349","AUC","4.94800000000396"
"nz38","NZ","147","Down-sample","0.307198423371004","COR","4.94800000000396"
"nz38","NZ","147","Weighted","0.680463701472964","AUC","56.4049999999988"
"nz38","NZ","147","Weighted","0.141742720072045","COR","56.4049999999988"
"nz38","NZ","147","ranger","0.836776754932896","AUC","4.41899999999441"
"nz38","NZ","147","ranger","0.299003979906536","COR","4.41899999999441"
"nz38","NZ","147","ranger-tuned","0.831726479623749","AUC","91.3610000000044"
"nz38","NZ","147","ranger-tuned","0.315493140992037","COR","91.3610000000044"
