"species","region","occ","model","value","metric","time"
"nsw21","NSW","37","Regression","0.85701461119366","AUC","225.059000000001"
"nsw21","NSW","37","Regression","0.219253997677067","COR","225.059000000001"
"nsw21","NSW","37","Equal-sample","0.906265477959386","AUC","1.23799999999756"
"nsw21","NSW","37","Equal-sample","0.263059419129134","COR","1.23799999999756"
"nsw21","NSW","37","Default","0.76462888275669","AUC","38.8349999999991"
"nsw21","NSW","37","Default","0.225808406745377","COR","38.8349999999991"
"nsw21","NSW","37","Down-sample","0.912155947074223","AUC","4.49500000000262"
"nsw21","NSW","37","Down-sample","0.286496835654417","COR","4.49500000000262"
"nsw21","NSW","37","Weighted","0.780367756314972","AUC","43.1290000000008"
"nsw21","NSW","37","Weighted","0.261227496980928","COR","43.1290000000008"
"nsw21","NSW","37","ranger","0.911598740536333","AUC","4.41900000000169"
"nsw21","NSW","37","ranger","0.260431614246754","COR","4.41900000000169"
"nsw21","NSW","37","ranger-tuned","0.918895492818227","AUC","87.2289999999994"
"nsw21","NSW","37","ranger-tuned","0.314783409618605","COR","87.2289999999994"
