"species","region","occ","model","value","metric","time"
"awt11","AWT","82","Regression","0.417901670195246","AUC","262.587"
"awt11","AWT","82","Regression","-0.0284929666257791","COR","262.587"
"awt11","AWT","82","Equal-sample","0.428016937191247","AUC","1.14699999999993"
"awt11","AWT","82","Equal-sample","-0.0498528410864068","COR","1.14699999999993"
"awt11","AWT","82","Default","0.458009880028226","AUC","31.6059999999998"
"awt11","AWT","82","Default","-0.0171456781187521","COR","31.6059999999998"
"awt11","AWT","82","Down-sample","0.420018819101387","AUC","4.17100000000028"
"awt11","AWT","82","Down-sample","-0.0532316386415348","COR","4.17100000000028"
"awt11","AWT","82","Weighted","0.464361326746648","AUC","40.0030000000006"
"awt11","AWT","82","Weighted","-0.0277702676342503","COR","40.0030000000006"
"awt11","AWT","82","ranger","0.519407198306278","AUC","5.67399999999998"
"awt11","AWT","82","ranger","0.0716571887667248","COR","5.67399999999998"
"awt11","AWT","82","ranger-tuned","0.449306045636321","AUC","105.696000000001"
"awt11","AWT","82","ranger-tuned","-0.013282772775066","COR","105.696000000001"
