"species","region","occ","model","value","metric","time"
"nz19","NZ","127","Regression","0.591939274017471","AUC","389.172999999995"
"nz19","NZ","127","Regression","0.00382629900997862","COR","389.172999999995"
"nz19","NZ","127","Equal-sample","0.619686101255442","AUC","1.92599999999948"
"nz19","NZ","127","Equal-sample","0.0934238488749349","COR","1.92599999999948"
"nz19","NZ","127","Default","0.565663721342885","AUC","45.7429999999949"
"nz19","NZ","127","Default","0.00888120904754789","COR","45.7429999999949"
"nz19","NZ","127","Down-sample","0.614733692685595","AUC","5.29899999999907"
"nz19","NZ","127","Down-sample","0.0808651685667075","COR","5.29899999999907"
"nz19","NZ","127","Weighted","0.647753957423505","AUC","63.3329999999987"
"nz19","NZ","127","Weighted","0.0347479034818866","COR","63.3329999999987"
"nz19","NZ","127","ranger","0.628295749181214","AUC","4.47800000000279"
"nz19","NZ","127","ranger","0.10546167012314","COR","4.47800000000279"
"nz19","NZ","127","ranger-tuned","0.611476289574222","AUC","98.2220000000016"
"nz19","NZ","127","ranger-tuned","0.069396850157263","COR","98.2220000000016"
