"species","region","occ","model","value","metric","time"
"nz40","NZ","19","Regression","0.345221523304164","AUC","149.767000000007"
"nz40","NZ","19","Regression","-0.016383354103465","COR","149.767000000007"
"nz40","NZ","19","Equal-sample","0.44534730335782","AUC","0.268000000010943"
"nz40","NZ","19","Equal-sample","-0.048472470444074","COR","0.268000000010943"
"nz40","NZ","19","Default","0.487915113196704","AUC","24.0080000000016"
"nz40","NZ","19","Default","-0.0156941114199492","COR","24.0080000000016"
"nz40","NZ","19","Down-sample","0.472865775794033","AUC","3.53800000000047"
"nz40","NZ","19","Down-sample","-0.0363694927585905","COR","3.53800000000047"
"nz40","NZ","19","Weighted","0.505891701211068","AUC","22.7660000000033"
"nz40","NZ","19","Weighted","-0.00607122426633912","COR","22.7660000000033"
"nz40","NZ","19","ranger","0.54965159044121","AUC","3.78699999999662"
"nz40","NZ","19","ranger","-0.00378900081474707","COR","3.78699999999662"
"nz40","NZ","19","ranger-tuned","0.557000565313832","AUC","86.0080000000016"
"nz40","NZ","19","ranger-tuned","-0.014727092373891","COR","86.0080000000016"
