"species","region","occ","model","value","metric","time"
"nsw24","NSW","68","Regression","0.575183075437427","AUC","299.542000000001"
"nsw24","NSW","68","Regression","0.0493174939594623","COR","299.542000000001"
"nsw24","NSW","68","Equal-sample","0.618672832409809","AUC","2.73999999999796"
"nsw24","NSW","68","Equal-sample","0.0973870672300941","COR","2.73999999999796"
"nsw24","NSW","68","Default","0.525820246936299","AUC","40.1849999999977"
"nsw24","NSW","68","Default","0.0526012197896694","COR","40.1849999999977"
"nsw24","NSW","68","Down-sample","0.625422481778676","AUC","5.33499999999913"
"nsw24","NSW","68","Down-sample","0.0955422541384225","COR","5.33499999999913"
"nsw24","NSW","68","Weighted","0.5705415239234","AUC","58.5750000000044"
"nsw24","NSW","68","Weighted","0.00290560318397416","COR","58.5750000000044"
"nsw24","NSW","68","ranger","0.652869427264156","AUC","4.06000000000495"
"nsw24","NSW","68","ranger","0.123798247623488","COR","4.06000000000495"
"nsw24","NSW","68","ranger-tuned","0.670625158071411","AUC","98.5250000000015"
"nsw24","NSW","68","ranger-tuned","0.132975597729818","COR","98.5250000000015"
