"species","region","occ","model","value","metric","time"
"nz13","NZ","21","Regression","0.54469000959411","AUC","137.408000000003"
"nz13","NZ","21","Regression","0.0424369848938523","COR","137.408000000003"
"nz13","NZ","21","Equal-sample","0.681924442775927","AUC","0.330999999998312"
"nz13","NZ","21","Equal-sample","0.212679485829058","COR","0.330999999998312"
"nz13","NZ","21","Default","0.524957154576733","AUC","27.7790000000023"
"nz13","NZ","21","Default","0.0393182122154654","COR","27.7790000000023"
"nz13","NZ","21","Down-sample","0.662239341481387","AUC","3.79699999999866"
"nz13","NZ","21","Down-sample","0.184429979714854","COR","3.79699999999866"
"nz13","NZ","21","Weighted","0.546848482320365","AUC","29.1510000000053"
"nz13","NZ","21","Weighted","0.0820523513871247","COR","29.1510000000053"
"nz13","NZ","21","ranger","0.629969371098049","AUC","3.63300000000163"
"nz13","NZ","21","ranger","0.158323729203594","COR","3.63300000000163"
"nz13","NZ","21","ranger-tuned","0.651786259542004","AUC","85.6280000000042"
"nz13","NZ","21","ranger-tuned","0.155212239909346","COR","85.6280000000042"
