"species","region","occ","model","value","metric","time"
"awt37","AWT","28","Regression","0.718400940623161","AUC","94.7440000000006"
"awt37","AWT","28","Regression","0.270316938571301","COR","94.7440000000006"
"awt37","AWT","28","Equal-sample","0.864197530864198","AUC","0.369000000000597"
"awt37","AWT","28","Equal-sample","0.489255637338166","COR","0.369000000000597"
"awt37","AWT","28","Default","0.714285714285715","AUC","24.1409999999996"
"awt37","AWT","28","Default","0.278209829415638","COR","24.1409999999996"
"awt37","AWT","28","Down-sample","0.868606701940036","AUC","3.62400000000162"
"awt37","AWT","28","Down-sample","0.513437690694692","COR","3.62400000000162"
"awt37","AWT","28","Weighted","0.730452674897119","AUC","24.7489999999998"
"awt37","AWT","28","Weighted","0.310004446357983","COR","24.7489999999998"
"awt37","AWT","28","ranger","0.762492651381538","AUC","4.83899999999994"
"awt37","AWT","28","ranger","-0.0112163316440758","COR","4.83899999999994"
"awt37","AWT","28","ranger-tuned","0.694297472075249","AUC","99.8680000000004"
"awt37","AWT","28","ranger-tuned","-0.0381865670676015","COR","99.8680000000004"
