"species","region","occ","model","value","metric","time"
"nsw11","NSW","48","Regression","0.742775680049318","AUC","215.938000000002"
"nsw11","NSW","48","Regression","-0.0121316670192421","COR","215.938000000002"
"nsw11","NSW","48","Equal-sample","0.729521461046467","AUC","1.30199999999968"
"nsw11","NSW","48","Equal-sample","0.12326872240459","COR","1.30199999999968"
"nsw11","NSW","48","Default","0.648300839947601","AUC","34.1689999999981"
"nsw11","NSW","48","Default","-0.0131899253014969","COR","34.1689999999981"
"nsw11","NSW","48","Down-sample","0.716999306465285","AUC","4.16299999999683"
"nsw11","NSW","48","Down-sample","0.106193141041364","COR","4.16299999999683"
"nsw11","NSW","48","Weighted","0.517916313477692","AUC","39.0949999999975"
"nsw11","NSW","48","Weighted","0.00325443455927234","COR","39.0949999999975"
"nsw11","NSW","48","ranger","0.714032519072205","AUC","4.73400000000038"
"nsw11","NSW","48","ranger","0.0953643036120265","COR","4.73400000000038"
"nsw11","NSW","48","ranger-tuned","0.692378824073361","AUC","85.7330000000002"
"nsw11","NSW","48","ranger-tuned","0.0619401595361999","COR","85.7330000000002"
