"species","region","occ","model","value","metric","time"
"nsw52","NSW","186","Regression","0.808361191991088","AUC","326.290000000001"
"nsw52","NSW","186","Regression","0.409680094561732","COR","326.290000000001"
"nsw52","NSW","186","Equal-sample","0.819472303102196","AUC","4.49599999999919"
"nsw52","NSW","186","Equal-sample","0.418126998543807","COR","4.49599999999919"
"nsw52","NSW","186","Default","0.790998957547001","AUC","39.1640000000043"
"nsw52","NSW","186","Default","0.416656589062244","COR","39.1640000000043"
"nsw52","NSW","186","Down-sample","0.821711779718897","AUC","4.95100000000093"
"nsw52","NSW","186","Down-sample","0.431044448265545","COR","4.95100000000093"
"nsw52","NSW","186","Weighted","0.796685718393906","AUC","46.0950000000012"
"nsw52","NSW","186","Weighted","0.453338322803376","COR","46.0950000000012"
"nsw52","NSW","186","ranger","0.790010424530001","AUC","4.97499999999854"
"nsw52","NSW","186","ranger","0.390797390956491","COR","4.97499999999854"
"nsw52","NSW","186","ranger-tuned","0.793443330098136","AUC","99.4549999999945"
"nsw52","NSW","186","ranger-tuned","0.393104162908294","COR","99.4549999999945"
