"species","region","occ","model","value","metric","time"
"nz16","NZ","40","Regression","0.633834834885037","AUC","341.021999999997"
"nz16","NZ","40","Regression","0.0472261645669937","COR","341.021999999997"
"nz16","NZ","40","Equal-sample","0.673197939162078","AUC","0.642999999996391"
"nz16","NZ","40","Equal-sample","0.144987607602301","COR","0.642999999996391"
"nz16","NZ","40","Default","0.547548664506434","AUC","35.8469999999943"
"nz16","NZ","40","Default","0.0341642864334166","COR","35.8469999999943"
"nz16","NZ","40","Down-sample","0.678638048289969","AUC","4.17400000000634"
"nz16","NZ","40","Down-sample","0.158003753888973","COR","4.17400000000634"
"nz16","NZ","40","Weighted","0.504657314692156","AUC","56.6540000000023"
"nz16","NZ","40","Weighted","0.0220266160086713","COR","56.6540000000023"
"nz16","NZ","40","ranger","0.686956057898717","AUC","4.36199999999371"
"nz16","NZ","40","ranger","0.131770743376941","COR","4.36199999999371"
"nz16","NZ","40","ranger-tuned","0.684648808572352","AUC","88.573000000004"
"nz16","NZ","40","ranger-tuned","0.0996463451665874","COR","88.573000000004"
